filename,filepath,duration_seconds,sample_rate,channels,category,sample_width_bytes,total_frames,file_size_mb
2nd27vVGg8k_out.wav,NotScreaming/2nd27vVGg8k_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
C4amboojHTQ_out.wav,NotScreaming/C4amboojHTQ_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
u5NaH3uSG94_out.wav,NotScreaming/u5NaH3uSG94_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
dj-DWiV1z9g_out.wav,NotScreaming/dj-DWiV1z9g_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
cnHTstEM0XY_out.wav,NotScreaming/cnHTstEM0XY_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
ZN0HSZLPjPw_out.wav,NotScreaming/ZN0HSZLPjPw_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
tMNqBc5ecUU_out.wav,NotScreaming/tMNqBc5ecUU_out.wav,9.884013605442178,44100,1,NotScreaming,2,435885,0.8314590454101562
Q4pQKIHhsJk_out.wav,NotScreaming/Q4pQKIHhsJk_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
kU5_oNlg1tE_out.wav,NotScreaming/kU5_oNlg1tE_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
hO8KCJPZK3I_out.wav,NotScreaming/hO8KCJPZK3I_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
hq7A-jttyaw_out.wav,NotScreaming/hq7A-jttyaw_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
ziMPK1UTMWI_out.wav,NotScreaming/ziMPK1UTMWI_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
5nyaSMbAx3I_out.wav,NotScreaming/5nyaSMbAx3I_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
bEeVH8K8k4s_out.wav,NotScreaming/bEeVH8K8k4s_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
YIEoZfu9faA_out.wav,NotScreaming/YIEoZfu9faA_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
guvwGAj_xO4_out.wav,NotScreaming/guvwGAj_xO4_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
aZMpTfhv71I_out.wav,NotScreaming/aZMpTfhv71I_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
49euM-Fnkcg_out.wav,NotScreaming/49euM-Fnkcg_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
fppKGJD3Y6c_out.wav,NotScreaming/fppKGJD3Y6c_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
DdSgYm2ZwAw_out.wav,NotScreaming/DdSgYm2ZwAw_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
vpcEBryyej4_out.wav,NotScreaming/vpcEBryyej4_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
TlZINTHudT0_out.wav,NotScreaming/TlZINTHudT0_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
F2GFhw3kh4U_out.wav,NotScreaming/F2GFhw3kh4U_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
ILCjO1sCcyM_out.wav,NotScreaming/ILCjO1sCcyM_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
9ng2jhBIWgk_out.wav,NotScreaming/9ng2jhBIWgk_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
eLujcqHJGJ8_out.wav,NotScreaming/eLujcqHJGJ8_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
C9SbW7DnSho_out.wav,NotScreaming/C9SbW7DnSho_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
8LP_wbFLaJE_out.wav,NotScreaming/8LP_wbFLaJE_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
FPRRNfbcULA_out.wav,NotScreaming/FPRRNfbcULA_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
lk0rG_B4In8_out.wav,NotScreaming/lk0rG_B4In8_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
6e0F1Y6aMZk_out.wav,NotScreaming/6e0F1Y6aMZk_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
W4qY8rqeTTA_out.wav,NotScreaming/W4qY8rqeTTA_out.wav,9.337619047619048,44100,2,NotScreaming,2,411789,1.5709247589111328
DnMM-2EQSQc_out.wav,NotScreaming/DnMM-2EQSQc_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
KDuusOmEMHg_out.wav,NotScreaming/KDuusOmEMHg_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
KhCQ8zH8yKU_out.wav,NotScreaming/KhCQ8zH8yKU_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
eZvYi9PsAm8_out.wav,NotScreaming/eZvYi9PsAm8_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
RqY-5iN986o_out.wav,NotScreaming/RqY-5iN986o_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
Uo-Okq1D8Xo_out.wav,NotScreaming/Uo-Okq1D8Xo_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
4X9z5B7nZxU_out.wav,NotScreaming/4X9z5B7nZxU_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
CIfMy9PFlz0_out.wav,NotScreaming/CIfMy9PFlz0_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
guDYTNxzd8k_out.wav,NotScreaming/guDYTNxzd8k_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
0qZ3tI4nAZE_out.wav,NotScreaming/0qZ3tI4nAZE_out.wav,9.952108843537415,44100,2,NotScreaming,2,438888,1.6742992401123047
2o4keWihEsQ_out.wav,NotScreaming/2o4keWihEsQ_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
Q8D5rmIKgn0_out.wav,NotScreaming/Q8D5rmIKgn0_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
uoZ9Rs4E-6Y_out.wav,NotScreaming/uoZ9Rs4E-6Y_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
B7ZNC8h8Mmw_out.wav,NotScreaming/B7ZNC8h8Mmw_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
nrSXm2jPiAg_out.wav,NotScreaming/nrSXm2jPiAg_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
MXdVnDVjSL8_out.wav,NotScreaming/MXdVnDVjSL8_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
IC_Wpalzzm8_out.wav,NotScreaming/IC_Wpalzzm8_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
7XMDKZQ0GKw_out.wav,NotScreaming/7XMDKZQ0GKw_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
fNp3_11a_WM_out.wav,NotScreaming/fNp3_11a_WM_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
aR6rdYh_UpQ_out.wav,NotScreaming/aR6rdYh_UpQ_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
pcWg-laPJac_out.wav,NotScreaming/pcWg-laPJac_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
AeLvUayUxy0_out.wav,NotScreaming/AeLvUayUxy0_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
GGHWferVvnA_out.wav,NotScreaming/GGHWferVvnA_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
UzFavAgWbBw_out.wav,NotScreaming/UzFavAgWbBw_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
dnlKxBTzMQ8_out.wav,NotScreaming/dnlKxBTzMQ8_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
oS8kziiAWTk_out.wav,NotScreaming/oS8kziiAWTk_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
We3IVaAjo2w_out.wav,NotScreaming/We3IVaAjo2w_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
JRA_eCk4tKY_out.wav,NotScreaming/JRA_eCk4tKY_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
sQVqtm6RKQ0_out.wav,NotScreaming/sQVqtm6RKQ0_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
yRtvHRF80kg_out.wav,NotScreaming/yRtvHRF80kg_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
ElXm1O5xroY_out.wav,NotScreaming/ElXm1O5xroY_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
91FtvAfmI6s_out.wav,NotScreaming/91FtvAfmI6s_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
6XN9trtsQGo_out.wav,NotScreaming/6XN9trtsQGo_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
vByuZEzCZJg_out.wav,NotScreaming/vByuZEzCZJg_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
T2pIUdaDMuA_out.wav,NotScreaming/T2pIUdaDMuA_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
dRqTAJlBl-g_out.wav,NotScreaming/dRqTAJlBl-g_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
qrzNABqN420_out.wav,NotScreaming/qrzNABqN420_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
VD-zm-oDCTs_out.wav,NotScreaming/VD-zm-oDCTs_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
4xXt0UbCoQA_out.wav,NotScreaming/4xXt0UbCoQA_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
3ZUHhSbQkGw_out.wav,NotScreaming/3ZUHhSbQkGw_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
3gUjuS5TzwI_out.wav,NotScreaming/3gUjuS5TzwI_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
XscNEv9tX5U_out.wav,NotScreaming/XscNEv9tX5U_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
KurvLmoKCog_out.wav,NotScreaming/KurvLmoKCog_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
oiHh2-6jmnU_out.wav,NotScreaming/oiHh2-6jmnU_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
PqrVQCdgR94_out.wav,NotScreaming/PqrVQCdgR94_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
Xazsdjxx8lM_out.wav,NotScreaming/Xazsdjxx8lM_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
ftfyCGbJJ6k_out.wav,NotScreaming/ftfyCGbJJ6k_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
QtTYZ4EHwpo_out.wav,NotScreaming/QtTYZ4EHwpo_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
gCK8evDrnTo_out.wav,NotScreaming/gCK8evDrnTo_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
esJEp1WGFl4_out.wav,NotScreaming/esJEp1WGFl4_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
W3DwueAy65k_out.wav,NotScreaming/W3DwueAy65k_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
6R7__52vkro_out.wav,NotScreaming/6R7__52vkro_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
FCvs17jk10A_out.wav,NotScreaming/FCvs17jk10A_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
sQMzHk9MRAI_out.wav,NotScreaming/sQMzHk9MRAI_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
pX4tBIwhOqY_out.wav,NotScreaming/pX4tBIwhOqY_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
3KdyWJ6wTOw_out.wav,NotScreaming/3KdyWJ6wTOw_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
JotcVa4XMLg_out.wav,NotScreaming/JotcVa4XMLg_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
uNfvtOokcLM_out.wav,NotScreaming/uNfvtOokcLM_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
KXJzOJlfK5M_out.wav,NotScreaming/KXJzOJlfK5M_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
CAgSzHkGzwQ_out.wav,NotScreaming/CAgSzHkGzwQ_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
j4A1ObGurUk_out.wav,NotScreaming/j4A1ObGurUk_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
msnm_tYXcYw_out.wav,NotScreaming/msnm_tYXcYw_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
i7_R921f1OA_out.wav,NotScreaming/i7_R921f1OA_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
-zOybsEdM5E_out.wav,NotScreaming/-zOybsEdM5E_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
jmN-c5mDxfw_out.wav,NotScreaming/jmN-c5mDxfw_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
DCBOS2UWKAA_out.wav,NotScreaming/DCBOS2UWKAA_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
HkJNaTQgjKM_out.wav,NotScreaming/HkJNaTQgjKM_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
MTB-P5Bt3_Q_out.wav,NotScreaming/MTB-P5Bt3_Q_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
TLG9DheSh-c_out.wav,NotScreaming/TLG9DheSh-c_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
4Rke8HMpf_g_out.wav,NotScreaming/4Rke8HMpf_g_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
FdZQAkC-tjQ_out.wav,NotScreaming/FdZQAkC-tjQ_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
xXFyAC2KscM_out.wav,NotScreaming/xXFyAC2KscM_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
okpTQM-Ft7A_out.wav,NotScreaming/okpTQM-Ft7A_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
ciA5JKwwYW0_out.wav,NotScreaming/ciA5JKwwYW0_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
MjPIdaG5mKQ_out.wav,NotScreaming/MjPIdaG5mKQ_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
GLhehKexwd8_out.wav,NotScreaming/GLhehKexwd8_out.wav,9.678208616780045,44100,1,NotScreaming,2,426809,0.81414794921875
1SS3-D-Aqr4_out.wav,NotScreaming/1SS3-D-Aqr4_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
Egn3JAfIYNY_out.wav,NotScreaming/Egn3JAfIYNY_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
x8ILdNDrXrc_out.wav,NotScreaming/x8ILdNDrXrc_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
9cOXbQSEQ0M_out.wav,NotScreaming/9cOXbQSEQ0M_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
Sw5kOYVwjFQ_out.wav,NotScreaming/Sw5kOYVwjFQ_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
SelikmBtyfQ_out.wav,NotScreaming/SelikmBtyfQ_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
LarTAxztpF4_out.wav,NotScreaming/LarTAxztpF4_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
Qz--Aq7nNHk_out.wav,NotScreaming/Qz--Aq7nNHk_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
777vfvZlUWc_out.wav,NotScreaming/777vfvZlUWc_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
m4Mo4aXY0w4_out.wav,NotScreaming/m4Mo4aXY0w4_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
XyZr2exJOco_out.wav,NotScreaming/XyZr2exJOco_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
sYB1vWswqLk_out.wav,NotScreaming/sYB1vWswqLk_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
Cqfsp6kf3DQ_out.wav,NotScreaming/Cqfsp6kf3DQ_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
u_9P1vOIMGg_out.wav,NotScreaming/u_9P1vOIMGg_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
l3M_6Ofd5_Q_out.wav,NotScreaming/l3M_6Ofd5_Q_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
n-ndePnWdjg_out.wav,NotScreaming/n-ndePnWdjg_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
1blEjTegTzY_out.wav,NotScreaming/1blEjTegTzY_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
k3ep6MFhINI_out.wav,NotScreaming/k3ep6MFhINI_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
FKBryvLMTY4_out.wav,NotScreaming/FKBryvLMTY4_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
iSETDHfErjU_out.wav,NotScreaming/iSETDHfErjU_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
N6QXxr4QapY_out.wav,NotScreaming/N6QXxr4QapY_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
1SF8aPE89dM_out.wav,NotScreaming/1SF8aPE89dM_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
N-26aD8z19c_out.wav,NotScreaming/N-26aD8z19c_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
Mqgce-JP-aI_out.wav,NotScreaming/Mqgce-JP-aI_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
_yqlQimkHpQ_out.wav,NotScreaming/_yqlQimkHpQ_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
lEvAQajbphM_out.wav,NotScreaming/lEvAQajbphM_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
HHZGjS4g-w4_out.wav,NotScreaming/HHZGjS4g-w4_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
wxKtBDKasgM_out.wav,NotScreaming/wxKtBDKasgM_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
3rxt6r8Gi3I_out.wav,NotScreaming/3rxt6r8Gi3I_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
CxgVq6eovRU_out.wav,NotScreaming/CxgVq6eovRU_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
796kHVa2UVw_out.wav,NotScreaming/796kHVa2UVw_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
yg2lBioFnqs_out.wav,NotScreaming/yg2lBioFnqs_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
nck7Z9MtNIU_out.wav,NotScreaming/nck7Z9MtNIU_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
ath2TNOd1NU_out.wav,NotScreaming/ath2TNOd1NU_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
LG2sysSMfkg_out.wav,NotScreaming/LG2sysSMfkg_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
QCbUlDMu7Hk_out.wav,NotScreaming/QCbUlDMu7Hk_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
hwe6y-jSqdQ_out.wav,NotScreaming/hwe6y-jSqdQ_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
VI18_KfuTD0_out.wav,NotScreaming/VI18_KfuTD0_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
RK337pbPmkQ_out.wav,NotScreaming/RK337pbPmkQ_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
YMKciM-oVeo_out.wav,NotScreaming/YMKciM-oVeo_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
YnpGmd_npAw_out.wav,NotScreaming/YnpGmd_npAw_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
L9cNzJUOYuk_out.wav,NotScreaming/L9cNzJUOYuk_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
OpaYJtitPVE_out.wav,NotScreaming/OpaYJtitPVE_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
V2lnBxdPtBo_out.wav,NotScreaming/V2lnBxdPtBo_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
dfkIuCrUAyA_out.wav,NotScreaming/dfkIuCrUAyA_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
5HYe8BFKQr4_out.wav,NotScreaming/5HYe8BFKQr4_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
Ieef9l-gWN8_out.wav,NotScreaming/Ieef9l-gWN8_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
yURIdR7A1oM_out.wav,NotScreaming/yURIdR7A1oM_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
zeu9lKvRgFU_out.wav,NotScreaming/zeu9lKvRgFU_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
KndN0lZO7HE_out.wav,NotScreaming/KndN0lZO7HE_out.wav,9.023333333333333,44100,2,NotScreaming,2,397929,1.5180530548095703
2XP6Q2CXB-w_out.wav,NotScreaming/2XP6Q2CXB-w_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
q6IgSdTK2Pw_out.wav,NotScreaming/q6IgSdTK2Pw_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
Njo2AtZc86M_out.wav,NotScreaming/Njo2AtZc86M_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
Zm3IrzA_ZPs_out.wav,NotScreaming/Zm3IrzA_ZPs_out.wav,9.336054421768708,44100,2,NotScreaming,2,411720,1.5706615447998047
2byI2Geq80k_out.wav,NotScreaming/2byI2Geq80k_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
iivpBBdgXzQ_out.wav,NotScreaming/iivpBBdgXzQ_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
4Ua6i_VDYU4_out.wav,NotScreaming/4Ua6i_VDYU4_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
mAmaUI7_uZ0_out.wav,NotScreaming/mAmaUI7_uZ0_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
GHgkNOfGLDA_out.wav,NotScreaming/GHgkNOfGLDA_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
IB0K3DktCsI_out.wav,NotScreaming/IB0K3DktCsI_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
76pFWYirLCw_out.wav,NotScreaming/76pFWYirLCw_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
REZ4EsC7Bmc_out.wav,NotScreaming/REZ4EsC7Bmc_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
457KFDtoIPM_out.wav,NotScreaming/457KFDtoIPM_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
9CJu43AvIds_out.wav,NotScreaming/9CJu43AvIds_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
DaD0gvQnqyo_out.wav,NotScreaming/DaD0gvQnqyo_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
E4vMZ4hiP2c_out.wav,NotScreaming/E4vMZ4hiP2c_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
5C0QPgoalxQ_out.wav,NotScreaming/5C0QPgoalxQ_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
rRzO2k3Pn4U_out.wav,NotScreaming/rRzO2k3Pn4U_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
OqXsRZMZQDY_out.wav,NotScreaming/OqXsRZMZQDY_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
2hgvuYGc95o_out.wav,NotScreaming/2hgvuYGc95o_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
80C4GZenjZY_out.wav,NotScreaming/80C4GZenjZY_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
eezaOfrLOkM_out.wav,NotScreaming/eezaOfrLOkM_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
IGJLvxwzu-k_out.wav,NotScreaming/IGJLvxwzu-k_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
ajRuw95DCkM_out.wav,NotScreaming/ajRuw95DCkM_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
htDp-eDKhvs_out.wav,NotScreaming/htDp-eDKhvs_out.wav,9.814625850340136,44100,2,NotScreaming,2,432825,1.6511707305908203
hwSOjoHFLn4_out.wav,NotScreaming/hwSOjoHFLn4_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
xjqt3sDAGdg_out.wav,NotScreaming/xjqt3sDAGdg_out.wav,9.185963718820862,44100,2,NotScreaming,2,405101,1.5454120635986328
87IhSY4r2DY_out.wav,NotScreaming/87IhSY4r2DY_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
GH-HD9DrxHo_out.wav,NotScreaming/GH-HD9DrxHo_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
PnJx0uLJ_oE_out.wav,NotScreaming/PnJx0uLJ_oE_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
T0PqOA875v4_out.wav,NotScreaming/T0PqOA875v4_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
d-6916mMj_I_out.wav,NotScreaming/d-6916mMj_I_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
bc39DoAFVe0_out.wav,NotScreaming/bc39DoAFVe0_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
TgOr_C6xP6U_out.wav,NotScreaming/TgOr_C6xP6U_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
rG8yf-Ph0VI_out.wav,NotScreaming/rG8yf-Ph0VI_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
F3BR3XDyhXc_out.wav,NotScreaming/F3BR3XDyhXc_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
QQuhjJNFEko_out.wav,NotScreaming/QQuhjJNFEko_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
sMNuJy4f4A0_out.wav,NotScreaming/sMNuJy4f4A0_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
glfVYd7wA9w_out.wav,NotScreaming/glfVYd7wA9w_out.wav,10.0,44100,2,NotScreaming,2,441000,1.6823558807373047
KzhxH7ZecYg_out.wav,NotScreaming/KzhxH7ZecYg_out.wav,10.0,44100,1,NotScreaming,2,441000,0.8412151336669922
